0.56514,-72.266
0.56519,-72.271
0.56524,-72.266
0.56529,-72.266
0.56534,-72.271
0.56539,-72.274
0.56544,-72.275
0.56549,-72.28
0.56554,-72.29
0.56559,-72.29
0.56564,-72.292
0.56569,-72.294
0.56574,-72.305
0.56578,-72.308
0.56583,-72.3
0.56588,-72.3
0.56593,-72.304
0.56598,-72.304
0.56603,-72.301
0.56608,-72.301
0.56613,-72.301
0.56618,-72.304
0.56623,-72.3
0.56628,-72.296
0.56633,-72.298
0.56638,-72.296
0.56643,-72.293
0.56648,-72.29
0.56653,-72.287
0.56658,-72.285
0.56663,-72.288
0.56668,-72.284
0.56673,-72.268
0.56678,-72.253
0.56683,-72.239
0.56688,-72.229
0.56693,-72.224
0.56698,-72.22
0.56703,-72.218
0.56708,-72.216
0.56713,-72.216
0.56718,-72.216
0.56723,-72.216
0.56728,-72.219
0.56733,-72.216
0.56738,-72.211
0.56743,-72.209
0.56748,-72.202
0.56753,-72.194
0.56758,-72.197
0.56763,-72.203
0.56768,-72.203
0.56773,-72.203
0.56778,-72.203
0.56783,-72.203
0.56788,-72.207
0.56793,-72.216
0.56798,-72.211
0.56803,-72.211
0.56808,-72.211
0.56813,-72.203
0.56818,-72.202
0.56823,-72.199
0.56828,-72.198
0.56833,-72.2
0.56838,-72.2
0.56843,-72.201
0.56848,-72.199
0.56852,-72.197
0.56857,-72.198
0.56862,-72.203
0.56867,-72.206
0.56872,-72.206
0.56877,-72.209
0.56882,-72.211
0.56887,-72.214
0.56892,-72.215
0.56897,-72.212
0.56902,-72.21
0.56907,-72.214
0.56912,-72.217
0.56917,-72.217
0.56922,-72.219
0.56927,-72.222
0.56932,-72.224
0.56937,-72.223
0.56942,-72.228
0.56947,-72.232
0.56952,-72.233
0.56957,-72.233
0.56962,-72.233
0.56967,-72.233
0.56972,-72.233
0.56977,-72.233
0.56982,-72.233
0.56987,-72.235
0.56992,-72.235
0.56997,-72.237
0.57002,-72.236
0.57007,-72.241
0.57012,-72.246
0.57017,-72.248
0.57022,-72.251
0.57027,-72.252
0.57032,-72.255
0.57037,-72.255
0.57042,-72.258
0.57047,-72.264
0.57052,-72.272
0.57057,-72.274
0.57062,-72.274
0.57067,-72.274
0.57072,-72.274
0.57077,-72.28
0.57082,-72.28
0.57087,-72.275
0.57092,-72.268
0.57097,-72.27
0.57102,-72.268
0.57107,-72.268
0.57112,-72.268
0.57117,-72.264
0.57122,-72.262
0.57126,-72.258
0.57131,-72.249
0.57136,-72.248
0.57141,-72.246
0.57146,-72.246
0.57151,-72.246
0.57156,-72.234
0.57161,-72.222
0.57166,-72.213
0.57171,-72.21
0.57176,-72.197
0.57181,-72.181
0.57186,-72.177
0.57191,-72.174
0.57196,-72.169
0.57201,-72.154
0.57206,-72.146
0.57211,-72.121
0.57216,-72.098
0.57221,-72.094
0.57226,-72.092
0.57231,-72.085
0.57236,-72.069
0.57241,-72.059
0.57246,-72.052
0.57251,-72.052
0.57256,-72.049
0.57261,-72.038
0.57266,-72.036
0.57271,-72.035
0.57276,-72.032
0.57281,-72.027
0.57286,-72.025
0.57291,-72.022
0.57296,-72.02
0.57301,-72.019
0.57306,-72.015
0.57311,-72.011
0.57316,-72.01
0.57321,-72.01
0.57326,-72.01
0.57331,-72.01
0.57336,-72.01
0.57341,-72.01
0.57346,-72.01
0.57351,-72.013
0.57356,-72.017
0.57361,-72.018
0.57366,-72.022
0.57371,-72.03
0.57376,-72.033
0.57381,-72.035
0.57386,-72.035
0.57391,-72.032
0.57396,-72.034
0.574,-72.041
0.57405,-72.038
0.5741,-72.031
0.57415,-72.034
0.5742,-72.036
0.57425,-72.043
0.5743,-72.043
0.57435,-72.036
0.5744,-72.033
0.57445,-72.033
0.5745,-72.036
0.57455,-72.049
0.5746,-72.059
0.57465,-72.058
0.5747,-72.057
0.57475,-72.06
0.5748,-72.063
0.57485,-72.073
0.5749,-72.084
0.57495,-72.091
0.575,-72.091
0.57505,-72.094
0.5751,-72.103
0.57515,-72.107
0.5752,-72.117
0.57525,-72.123
0.5753,-72.124
0.57535,-72.126
0.5754,-72.13
0.57545,-72.134
0.5755,-72.138
0.57555,-72.139
0.5756,-72.139
0.57565,-72.139
0.5757,-72.145
0.57575,-72.146
0.5758,-72.153
0.57585,-72.153
0.5759,-72.158
0.57595,-72.165
0.576,-72.161
0.57605,-72.164
0.5761,-72.171
0.57615,-72.171
0.5762,-72.164
0.57625,-72.165
0.5763,-72.172
0.57635,-72.181
0.5764,-72.187
0.57645,-72.19
0.5765,-72.19
0.57655,-72.196
0.5766,-72.206
0.57665,-72.21
0.5767,-72.21
0.57674,-72.215
0.57679,-72.223
0.57684,-72.231
0.57689,-72.235
0.57694,-72.239
0.57699,-72.237
0.57704,-72.234
0.57709,-72.24
0.57714,-72.247
0.57719,-72.251
0.57724,-72.261
0.57729,-72.266
0.57734,-72.267
0.57739,-72.268
0.57744,-72.268
0.57749,-72.269
0.57754,-72.275
0.57759,-72.278
0.57764,-72.287
0.57769,-72.295
0.57774,-72.298
0.57779,-72.298
0.57784,-72.299
0.57789,-72.301
0.57794,-72.305
0.57799,-72.31
0.57804,-72.314
0.57809,-72.321
0.57814,-72.329
0.57819,-72.343
0.57824,-72.356
0.57829,-72.356
0.57834,-72.355
0.57839,-72.354
0.57844,-72.355
0.57849,-72.36
0.57854,-72.362
0.57859,-72.36
0.57864,-72.366
0.57869,-72.378
0.57874,-72.387
0.57879,-72.383
0.57884,-72.374
0.57889,-72.383
0.57894,-72.381
0.57899,-72.373
0.57904,-72.376
0.57909,-72.375
0.57914,-72.374
0.57919,-72.374
0.57924,-72.374
0.57929,-72.374
0.57934,-72.374
0.57939,-72.371
0.57944,-72.371
0.57948,-72.371
0.57953,-72.371
0.57958,-72.367
0.57963,-72.367
0.57968,-72.361
0.57973,-72.357
0.57978,-72.351
0.57983,-72.351
0.57988,-72.344
0.57993,-72.339
0.57998,-72.347
0.58003,-72.345
0.58008,-72.336
0.58013,-72.329
0.58018,-72.318
0.58023,-72.316
0.58028,-72.319
0.58033,-72.319
0.58038,-72.316
0.58043,-72.311
0.58048,-72.307
0.58053,-72.299
0.58058,-72.29
0.58063,-72.279
0.58068,-72.264
0.58073,-72.248
0.58078,-72.241
0.58083,-72.241
0.58088,-72.241
0.58093,-72.239
0.58098,-72.235
0.58103,-72.235
0.58108,-72.235
0.58113,-72.235
0.58118,-72.235
0.58123,-72.232
0.58128,-72.229
0.58133,-72.226
0.58138,-72.222
0.58143,-72.222
0.58148,-72.217
0.58153,-72.211
0.58158,-72.211
0.58163,-72.212
0.58168,-72.213
0.58173,-72.21
0.58178,-72.177
0.58183,-72.17
0.58188,-72.161
0.58193,-72.158
0.58198,-72.152
0.58203,-72.138
0.58208,-72.138
0.58213,-72.138
0.58218,-72.139
0.58222,-72.131
0.58227,-72.131
0.58232,-72.129
0.58237,-72.129
0.58242,-72.129
0.58247,-72.129
0.58252,-72.123
0.58257,-72.123
0.58262,-72.123
0.58267,-72.123
0.58272,-72.123
0.58277,-72.123
0.58282,-72.112
0.58287,-72.108
0.58292,-72.108
0.58297,-72.102
0.58302,-72.101
0.58307,-72.099
0.58312,-72.099
0.58317,-72.103
0.58322,-72.113
0.58327,-72.117
0.58332,-72.121
0.58337,-72.126
0.58342,-72.128
0.58347,-72.133
0.58352,-72.136
0.58357,-72.138
0.58362,-72.141
0.58367,-72.14
0.58372,-72.14
0.58377,-72.143
0.58382,-72.145
0.58387,-72.146
0.58392,-72.144
0.58397,-72.148
0.58402,-72.158
0.58407,-72.168
0.58412,-72.173
0.58417,-72.173
0.58422,-72.177
0.58427,-72.179
0.58432,-72.18
0.58437,-72.18
0.58442,-72.199
0.58447,-72.203
0.58452,-72.205
0.58457,-72.204
0.58462,-72.201
0.58467,-72.2
0.58472,-72.19
0.58477,-72.184
0.58482,-72.171
0.58487,-72.168
0.58492,-72.165
0.58496,-72.161
0.58501,-72.156
0.58506,-72.156
0.58511,-72.162
0.58516,-72.156
0.58521,-72.152
0.58526,-72.154
0.58531,-72.154
0.58536,-72.154
0.58541,-72.152
0.58546,-72.151
0.58551,-72.149
0.58556,-72.139
0.58561,-72.131
0.58566,-72.131
0.58571,-72.131
0.58576,-72.13
0.58581,-72.129
0.58586,-72.124
0.58591,-72.116
0.58596,-72.11
0.58601,-72.107
0.58606,-72.1
0.58611,-72.094
0.58616,-72.092
0.58621,-72.092
0.58626,-72.087
0.58631,-72.084
0.58636,-72.087
0.58641,-72.091
0.58646,-72.091
0.58651,-72.065
0.58656,-72.042
0.58661,-72.042
0.58666,-72.035
0.58671,-72.02
0.58676,-72.005
0.58681,-72
0.58686,-71.994
0.58691,-71.981
0.58696,-71.971
0.58701,-71.962
0.58706,-71.939
0.58711,-71.92
0.58716,-71.891
0.58721,-71.892
0.58726,-71.894
0.58731,-71.894
0.58736,-71.894
0.58741,-71.894
0.58746,-71.894
0.58751,-71.894
0.58756,-71.894
0.58761,-71.868
0.58766,-71.867
0.5877,-71.863
0.58775,-71.834
0.5878,-71.807
0.58785,-71.806
0.5879,-71.806
0.58795,-71.806
0.588,-71.803
0.58805,-71.799
0.5881,-71.799
0.58815,-71.803
0.5882,-71.806
0.58825,-71.807
0.5883,-71.807
0.58835,-71.803
0.5884,-71.799
0.58845,-71.799
0.5885,-71.807
0.58855,-71.821
0.5886,-71.822
0.58865,-71.83
0.5887,-71.837
0.58875,-71.84
0.5888,-71.84
0.58885,-71.845
0.5889,-71.84
0.58895,-71.841
0.589,-71.855
0.58905,-71.866
0.5891,-71.871
0.58915,-71.875
0.5892,-71.882
0.58925,-71.888
0.5893,-71.891
0.58935,-71.894
0.5894,-71.893
0.58945,-71.904
0.5895,-71.905
0.58955,-71.91
0.5896,-71.917
0.58965,-71.92
0.5897,-71.913
0.58975,-71.91
0.5898,-71.91
0.58985,-71.91
0.5899,-71.905
0.58995,-71.898
0.59,-71.898
0.59005,-71.891
0.5901,-71.891
0.59015,-71.891
0.5902,-71.891
0.59025,-71.897
0.5903,-71.899
0.59035,-71.901
0.5904,-71.903
0.59044,-71.905
0.59049,-71.908
0.59054,-71.913
0.59059,-71.92
0.59064,-71.916
0.59069,-71.912
0.59074,-71.913
0.59079,-71.914
0.59084,-71.917
0.59089,-71.917
0.59094,-71.915
0.59099,-71.922
0.59104,-71.92
0.59109,-71.912
0.59114,-71.908
0.59119,-71.898
0.59124,-71.89
0.59129,-71.883
0.59134,-71.877
0.59139,-71.868
0.59144,-71.864
0.59149,-71.862
0.59154,-71.859
0.59159,-71.856
0.59164,-71.854
0.59169,-71.849
0.59174,-71.84
0.59179,-71.83
0.59184,-71.821
0.59189,-71.822
0.59194,-71.816
0.59199,-71.807
0.59204,-71.803
0.59209,-71.8
0.59214,-71.798
0.59219,-71.792
0.59224,-71.782
0.59229,-71.77
0.59234,-71.772
0.59239,-71.782
0.59244,-71.783
0.59249,-71.784
0.59254,-71.786
0.59259,-71.794
0.59264,-71.807
0.59269,-71.817
0.59274,-71.832
0.59279,-71.844
0.59284,-71.85
0.59289,-71.859
0.59294,-71.868
0.59299,-71.868
0.59304,-71.868
0.59309,-71.875
0.59314,-71.878
0.59318,-71.873
0.59323,-71.872
0.59328,-71.865
0.59333,-71.86
0.59338,-71.862
0.59343,-71.866
0.59348,-71.864
0.59353,-71.866
0.59358,-71.867
0.59363,-71.874
0.59368,-71.879
0.59373,-71.879
0.59378,-71.885
0.59383,-71.892
0.59388,-71.898
0.59393,-71.917
0.59398,-71.926
0.59403,-71.928
0.59408,-71.931
0.59413,-71.933
0.59418,-71.933
0.59423,-71.938
0.59428,-71.944
0.59433,-71.946
0.59438,-71.948
0.59443,-71.947
0.59448,-71.943
0.59453,-71.947
0.59458,-71.954
0.59463,-71.954
0.59468,-71.959
0.59473,-71.968
0.59478,-71.981
0.59483,-71.981
0.59488,-71.984
0.59493,-71.988
0.59498,-71.992
0.59503,-71.996
0.59508,-71.994
0.59513,-71.994
0.59518,-72.002
0.59523,-72.004
0.59528,-72.005
0.59533,-72.005
0.59538,-72.007
0.59543,-72.007
0.59548,-72.007
0.59553,-72.01
0.59558,-72.015
0.59563,-72.016
0.59568,-72.016
0.59573,-72.01
0.59578,-72.016
0.59583,-72.021
0.59588,-72.023
0.59592,-72.023
0.59597,-72.03
0.59602,-72.042
0.59607,-72.052
0.59612,-72.059
0.59617,-72.065
0.59622,-72.07
0.59627,-72.07
0.59632,-72.07
0.59637,-72.07
0.59642,-72.07
0.59647,-72.065
0.59652,-72.054
0.59657,-72.054
0.59662,-72.065
0.59667,-72.07
0.59672,-72.07
0.59677,-72.07
0.59682,-72.07
0.59687,-72.07
0.59692,-72.071
0.59697,-72.074
0.59702,-72.074
0.59707,-72.069
0.59712,-72.069
0.59717,-72.077
0.59722,-72.086
0.59727,-72.093
0.59732,-72.103
0.59737,-72.106
0.59742,-72.094
0.59747,-72.085
0.59752,-72.085
0.59757,-72.094
0.59762,-72.106
0.59767,-72.11
0.59772,-72.117
0.59777,-72.123
0.59782,-72.126
0.59787,-72.128
0.59792,-72.135
0.59797,-72.135
0.59802,-72.135
0.59807,-72.135
0.59812,-72.142
0.59817,-72.151
0.59822,-72.159
0.59827,-72.163
0.59832,-72.161
0.59837,-72.165
0.59842,-72.168
0.59847,-72.175
0.59852,-72.18
0.59857,-72.179
0.59862,-72.177
0.59866,-72.172
0.59871,-72.166
0.59876,-72.175
0.59881,-72.187
0.59886,-72.196
0.59891,-72.204
0.59896,-72.206
0.59901,-72.209
0.59906,-72.2
0.59911,-72.203
0.59916,-72.207
0.59921,-72.21
0.59926,-72.2
0.59931,-72.196
0.59936,-72.194
0.59941,-72.194
0.59946,-72.194
0.59951,-72.196
0.59956,-72.196
0.59961,-72.194
0.59966,-72.194
0.59971,-72.193
0.59976,-72.193
0.59981,-72.194
0.59986,-72.203
0.59991,-72.206
0.59996,-72.212
0.60001,-72.213
0.60006,-72.213
0.60011,-72.214
0.60016,-72.217
0.60021,-72.218
0.60026,-72.218
0.60031,-72.214
0.60036,-72.214
0.60041,-72.216
0.60046,-72.217
0.60051,-72.219
0.60056,-72.221
0.60061,-72.223
0.60066,-72.226
0.60071,-72.226
0.60076,-72.229
0.60081,-72.229
0.60086,-72.229
0.60091,-72.226
0.60096,-72.222
0.60101,-72.219
0.60106,-72.222
0.60111,-72.226
0.60116,-72.233
0.60121,-72.239
0.60126,-72.241
0.60131,-72.246
0.60136,-72.249
0.6014,-72.249
0.60145,-72.251
0.6015,-72.251
0.60155,-72.251
0.6016,-72.261
0.60165,-72.271
0.6017,-72.277
0.60175,-72.282
0.6018,-72.283
0.60185,-72.285
0.6019,-72.285
0.60195,-72.284
0.602,-72.286
0.60205,-72.287
0.6021,-72.287
0.60215,-72.29
0.6022,-72.293
0.60225,-72.293
0.6023,-72.291
0.60235,-72.28
0.6024,-72.27
0.60245,-72.267
0.6025,-72.267
0.60255,-72.266
0.6026,-72.266
0.60265,-72.263
0.6027,-72.262
0.60275,-72.26
0.6028,-72.262
0.60285,-72.262
0.6029,-72.26
0.60295,-72.258
0.603,-72.257
0.60305,-72.256
0.6031,-72.255
0.60315,-72.256
0.6032,-72.258
0.60325,-72.261
0.6033,-72.267
0.60335,-72.273
0.6034,-72.275
0.60345,-72.277
0.6035,-72.28
0.60355,-72.281
0.6036,-72.281
0.60365,-72.278
0.6037,-72.275
0.60375,-72.272
0.6038,-72.27
0.60385,-72.27
0.6039,-72.265
0.60395,-72.268
0.604,-72.268
0.60405,-72.271
0.6041,-72.275
0.60414,-72.273
0.60419,-72.256
0.60424,-72.242
0.60429,-72.255
0.60434,-72.249
0.60439,-72.249
0.60444,-72.261
0.60449,-72.256
0.60454,-72.255
0.60459,-72.262
0.60464,-72.262
0.60469,-72.271
0.60474,-72.28
0.60479,-72.288
0.60484,-72.3
0.60489,-72.305
0.60494,-72.311
0.60499,-72.317
0.60504,-72.319
0.60509,-72.321
0.60514,-72.319
0.60519,-72.313
0.60524,-72.316
0.60529,-72.32
0.60534,-72.323
0.60539,-72.334
0.60544,-72.339
0.60549,-72.345
0.60554,-72.355
0.60559,-72.361
0.60564,-72.356
0.60569,-72.356
0.60574,-72.356
0.60579,-72.36
0.60584,-72.36
0.60589,-72.363
0.60594,-72.367
0.60599,-72.364
0.60604,-72.361
0.60609,-72.361
0.60614,-72.361
0.60619,-72.358
0.60624,-72.355
0.60629,-72.351
0.60634,-72.351
0.60639,-72.355
0.60644,-72.359
0.60649,-72.372
0.60654,-72.383
0.60659,-72.377
0.60664,-72.368
0.60669,-72.364
0.60674,-72.357
0.60679,-72.354
0.60684,-72.361
0.60688,-72.361
0.60693,-72.356
0.60698,-72.356
0.60703,-72.352
0.60708,-72.345
0.60713,-72.34
0.60718,-72.337
0.60723,-72.316
0.60728,-72.307
0.60733,-72.303
0.60738,-72.29
0.60743,-72.268
0.60748,-72.255
0.60753,-72.245
0.60758,-72.235
0.60763,-72.226
0.60768,-72.215
0.60773,-72.215
0.60778,-72.215
0.60783,-72.212
0.60788,-72.212
0.60793,-72.209
0.60798,-72.209
0.60803,-72.218
0.60808,-72.217
0.60813,-72.23
0.60818,-72.239
0.60823,-72.231
0.60828,-72.231
0.60833,-72.234
0.60838,-72.234
0.60843,-72.235
0.60848,-72.236
0.60853,-72.239
0.60858,-72.242
0.60863,-72.251
0.60868,-72.261
0.60873,-72.269
0.60878,-72.271
0.60883,-72.274
0.60888,-72.277
0.60893,-72.28
0.60898,-72.282
0.60903,-72.283
0.60908,-72.287
0.60913,-72.287
0.60918,-72.287
0.60923,-72.286
0.60928,-72.284
0.60933,-72.286
0.60938,-72.287
0.60943,-72.296
0.60948,-72.308
0.60953,-72.308
0.60958,-72.313
0.60962,-72.321
0.60967,-72.322
0.60972,-72.322
0.60977,-72.329
0.60982,-72.327
0.60987,-72.326
0.60992,-72.325
0.60997,-72.326
0.61002,-72.326
0.61007,-72.321
0.61012,-72.314
0.61017,-72.305
0.61022,-72.296
0.61027,-72.292
0.61032,-72.29
0.61037,-72.29
0.61042,-72.287
0.61047,-72.284
0.61052,-72.28
0.61057,-72.273
0.61062,-72.265
0.61067,-72.259
0.61072,-72.258
0.61077,-72.251
0.61082,-72.248
0.61087,-72.245
0.61092,-72.237
0.61097,-72.232
0.61102,-72.222
0.61107,-72.216
0.61112,-72.208
0.61117,-72.186
0.61122,-72.166
0.61127,-72.15
0.61132,-72.139
0.61137,-72.126
0.61142,-72.103
0.61147,-72.082
0.61152,-72.058
0.61157,-72.034
0.61162,-72.023
0.61167,-72.02
0.61172,-72.02
0.61177,-72.013
0.61182,-72.009
0.61187,-72.003
0.61192,-71.994
0.61197,-71.991
0.61202,-71.986
0.61207,-71.986
0.61212,-71.979
0.61217,-71.975
0.61222,-71.965
0.61227,-71.956
0.61232,-71.952
0.61236,-71.943
0.61241,-71.931
0.61246,-71.929
0.61251,-71.926
0.61256,-71.927
0.61261,-71.93
0.61266,-71.93
0.61271,-71.933
0.61276,-71.935
0.61281,-71.936
0.61286,-71.936
0.61291,-71.94
0.61296,-71.952
0.61301,-71.961
0.61306,-71.963
0.61311,-71.968
0.61316,-71.965
0.61321,-71.967
0.61326,-71.972
0.61331,-71.977
0.61336,-71.981
0.61341,-71.986
0.61346,-71.988
0.61351,-71.988
0.61356,-71.991
0.61361,-71.994
0.61366,-72.001
0.61371,-72.01
0.61376,-72.015
0.61381,-72.017
0.61386,-72.018
0.61391,-72.018
0.61396,-72.02
0.61401,-72.02
0.61406,-72.021
0.61411,-72.02
0.61416,-72.02
0.61421,-72.019
0.61426,-72.016
0.61431,-72.016
0.61436,-72.014
0.61441,-72.014
0.61446,-72.016
0.61451,-72.016
0.61456,-72.014
0.61461,-72.007
0.61466,-72.007
0.61471,-72.015
0.61476,-72.016
0.61481,-72.013
0.61486,-72.01
0.61491,-72.01
0.61496,-72.009
0.61501,-72.01
0.61506,-72.009
0.6151,-72.007
0.61515,-72.007
0.6152,-71.994
0.61525,-71.981
0.6153,-71.979
0.61535,-71.977
0.6154,-71.971
0.61545,-71.955
0.6155,-71.948
0.61555,-71.951
0.6156,-71.946
0.61565,-71.942
0.6157,-71.935
0.61575,-71.926
0.6158,-71.923
0.61585,-71.923
0.6159,-71.911
0.61595,-71.903
0.616,-71.895
0.61605,-71.892
0.6161,-71.891
0.61615,-71.888
0.6162,-71.888
0.61625,-71.888
0.6163,-71.889
0.61635,-71.884
0.6164,-71.879
0.61645,-71.877
0.6165,-71.876
0.61655,-71.878
0.6166,-71.878
0.61665,-71.874
0.6167,-71.869
0.61675,-71.867
0.6168,-71.864
0.61685,-71.864
0.6169,-71.862
0.61695,-71.858
0.617,-71.855
0.61705,-71.849
0.6171,-71.845
0.61715,-71.845
0.6172,-71.839
0.61725,-71.842
0.6173,-71.845
0.61735,-71.845
0.6174,-71.84
0.61745,-71.837
0.6175,-71.833
0.61755,-71.827
0.6176,-71.815
0.61765,-71.814
0.6177,-71.804
0.61775,-71.793
0.6178,-71.788
0.61784,-71.782
0.61789,-71.779
0.61794,-71.778
0.61799,-71.772
0.61804,-71.769
0.61809,-71.768
0.61814,-71.759
0.61819,-71.752
0.61824,-71.75
0.61829,-71.748
0.61834,-71.74
0.61839,-71.733
0.61844,-71.726
0.61849,-71.732
0.61854,-71.732
0.61859,-71.732
0.61864,-71.732
0.61869,-71.72
0.61874,-71.714
0.61879,-71.711
0.61884,-71.71
0.61889,-71.707
0.61894,-71.713
0.61899,-71.708
0.61904,-71.701
0.61909,-71.701
0.61914,-71.701
0.61919,-71.7
0.61924,-71.701
0.61929,-71.699
0.61934,-71.697
0.61939,-71.698
0.61944,-71.701
0.61949,-71.704
0.61954,-71.706
0.61959,-71.711
0.61964,-71.713
0.61969,-71.715
0.61974,-71.715
0.61979,-71.715
0.61984,-71.714
0.61989,-71.713
0.61994,-71.713
0.61999,-71.717
0.62004,-71.72
0.62009,-71.727
0.62014,-71.727
0.62019,-71.727
0.62024,-71.736
0.62029,-71.737
0.62034,-71.74
0.62039,-71.744
0.62044,-71.748
0.62049,-71.747
0.62054,-71.748
0.62058,-71.746
0.62063,-71.743
0.62068,-71.747
0.62073,-71.749
0.62078,-71.751
0.62083,-71.751
0.62088,-71.75
0.62093,-71.75
0.62098,-71.75
0.62103,-71.749
0.62108,-71.747
0.62113,-71.744
0.62118,-71.744
0.62123,-71.744
0.62128,-71.744
0.62133,-71.744
0.62138,-71.749
0.62143,-71.753
0.62148,-71.748
0.62153,-71.765
0.62158,-71.765
0.62163,-71.771
0.62168,-71.765
0.62173,-71.762
0.62178,-71.762
0.62183,-71.757
0.62188,-71.75
0.62193,-71.743
0.62198,-71.743
0.62203,-71.743
0.62208,-71.743
0.62213,-71.74
0.62218,-71.739
0.62223,-71.738
0.62228,-71.737
0.62233,-71.737
0.62238,-71.734
0.62243,-71.731
0.62248,-71.733
0.62253,-71.731
0.62258,-71.731
0.62263,-71.727
0.62268,-71.725
0.62273,-71.724
0.62278,-71.723
0.62283,-71.72
0.62288,-71.717
0.62293,-71.714
0.62298,-71.708
0.62303,-71.711
0.62308,-71.712
0.62313,-71.715
0.62318,-71.713
0.62323,-71.706
0.62328,-71.706
0.62332,-71.7
0.62337,-71.698
0.62342,-71.695
0.62347,-71.695
0.62352,-71.698
0.62357,-71.699
0.62362,-71.701
0.62367,-71.704
0.62372,-71.704
0.62377,-71.705
0.62382,-71.707
0.62387,-71.707
0.62392,-71.71
0.62397,-71.714
0.62402,-71.714
0.62407,-71.717
0.62412,-71.72
0.62417,-71.727
0.62422,-71.733
0.62427,-71.741
0.62432,-71.746
0.62437,-71.761
0.62442,-71.773
0.62447,-71.779
0.62452,-71.788
0.62457,-71.793
0.62462,-71.794
0.62467,-71.796
0.62472,-71.802
0.62477,-71.808
0.62482,-71.811
0.62487,-71.811
0.62492,-71.812
0.62497,-71.814
0.62502,-71.817
0.62507,-71.826
0.62512,-71.833
0.62517,-71.842
0.62522,-71.849
0.62527,-71.854
0.62532,-71.861
0.62537,-71.868
0.62542,-71.872
0.62547,-71.878
0.62552,-71.88
0.62557,-71.887
0.62562,-71.89
0.62567,-71.894
0.62572,-71.896
0.62577,-71.902
0.62582,-71.905
0.62587,-71.907
0.62592,-71.91
0.62597,-71.914
0.62602,-71.917
0.62606,-71.92
0.62611,-71.925
0.62616,-71.93
0.62621,-71.93
0.62626,-71.936
0.62631,-71.941
0.62636,-71.945
0.62641,-71.952
0.62646,-71.955
0.62651,-71.956
0.62656,-71.954
0.62661,-71.955
0.62666,-71.958
0.62671,-71.958
0.62676,-71.959
0.62681,-71.962
0.62686,-71.962
0.62691,-71.963
0.62696,-71.965
0.62701,-71.972
0.62706,-71.972
0.62711,-71.973
0.62716,-71.975
0.62721,-71.975
0.62726,-71.975
0.62731,-71.981
0.62736,-71.981
0.62741,-71.981
0.62746,-71.981
0.62751,-71.981
0.62756,-71.982
0.62761,-71.986
0.62766,-71.992
0.62771,-71.992
0.62776,-72.001
0.62781,-72.008
0.62786,-72.008
0.62791,-72.008
0.62796,-72.013
0.62801,-72.013
0.62806,-72.016
0.62811,-72.019
0.62816,-72.019
0.62821,-72.021
0.62826,-72.027
0.62831,-72.036
0.62836,-72.045
0.62841,-72.05
0.62846,-72.05
0.62851,-72.052
0.62856,-72.055
0.62861,-72.055
0.62866,-72.058
0.62871,-72.059
0.62876,-72.062
0.6288,-72.062
0.62885,-72.065
0.6289,-72.067
0.62895,-72.071
0.629,-72.068
0.62905,-72.068
0.6291,-72.072
0.62915,-72.072
0.6292,-72.082
0.62925,-72.088
0.6293,-72.088
0.62935,-72.087
0.6294,-72.089
0.62945,-72.096
0.6295,-72.1
0.62955,-72.103
0.6296,-72.106
0.62965,-72.104
0.6297,-72.099
0.62975,-72.094
0.6298,-72.091
0.62985,-72.088
0.6299,-72.087
0.62995,-72.087
0.63,-72.085
0.63005,-72.081
0.6301,-72.081
0.63015,-72.081
0.6302,-72.077
0.63025,-72.075
0.6303,-72.065
0.63035,-72.059
0.6304,-72.061
0.63045,-72.059
0.6305,-72.063
0.63055,-72.065
0.6306,-72.061
0.63065,-72.061
0.6307,-72.062
0.63075,-72.054
0.6308,-72.049
0.63085,-72.042
0.6309,-72.04
0.63095,-72.038
0.631,-72.031
0.63105,-72.027
0.6311,-72.024
0.63115,-72.024
0.6312,-72.024
0.63125,-72.024
0.6313,-72.029
0.63135,-72.033
0.6314,-72.033
0.63145,-72.039
0.6315,-72.038
0.63154,-72.036
0.63159,-72.026
0.63164,-72.026
0.63169,-72.026
0.63174,-72.026
0.63179,-72.025
0.63184,-72.017
0.63189,-72.01
0.63194,-72.007
0.63199,-72.012
0.63204,-72.016
0.63209,-72.014
0.63214,-72.014
0.63219,-72.018
0.63224,-72.017
0.63229,-72.017
0.63234,-72.018
0.63239,-72.02
0.63244,-72.026
0.63249,-72.024
0.63254,-72.026
0.63259,-72.028
0.63264,-72.03
0.63269,-72.031
0.63274,-72.035
0.63279,-72.036
0.63284,-72.032
0.63289,-72.029
0.63294,-72.026
0.63299,-72.023
0.63304,-72.021
0.63309,-72.019
0.63314,-72.019
0.63319,-72.021
0.63324,-72.023
0.63329,-72.029
0.63334,-72.03
0.63339,-72.029
0.63344,-72.034
0.63349,-72.036
0.63354,-72.036
0.63359,-72.036
0.63364,-72.034
0.63369,-72.026
0.63374,-72.026
0.63379,-72.026
0.63384,-72.03
0.63389,-72.03
0.63394,-72.03
0.63399,-72.034
0.63404,-72.037
0.63409,-72.043
0.63414,-72.047
0.63419,-72.047
0.63424,-72.047
0.63428,-72.047
0.63433,-72.05
0.63438,-72.052
0.63443,-72.052
0.63448,-72.045
0.63453,-72.038
0.63458,-72.038
0.63463,-72.033
0.63468,-72.026
0.63473,-72.026
0.63478,-72.022
0.63483,-72.026
0.63488,-72.03
