label:LGMD_CC_2nA
65237
0.010860	-79.193858
0.010910	-79.204539
0.010960	-79.219798
0.011010	-79.228954
0.011060	-79.243449
0.011109	-79.271678
0.011159	-79.291515
0.011209	-79.292277
0.011259	-79.300670
0.011309	-79.306010
0.011359	-79.310588
0.011408	-79.314403
0.011458	-79.319743
0.011508	-79.326610
0.011558	-79.331950
0.011608	-79.355601
0.011657	-79.372386
0.011707	-79.374675
0.011757	-79.380778
0.011807	-79.383067
0.011857	-79.396037
0.011907	-79.415111
0.011956	-79.432658
0.012006	-79.451732
0.012056	-79.468516
0.012106	-79.483012
0.012156	-79.495219
0.012205	-79.502849
0.012255	-79.512767
0.012305	-79.521922
0.012355	-79.543285
0.012405	-79.571513
0.012455	-79.590587
0.012504	-79.608897
0.012554	-79.624919
0.012604	-79.634074
0.012654	-79.640941
0.012704	-79.647044
0.012753	-79.663829
0.012803	-79.682140
0.012853	-79.689769
0.012903	-79.704265
0.012953	-79.727916
0.013003	-79.745464
0.013052	-79.754619
0.013102	-79.762248
0.013152	-79.765300
0.013202	-79.767589
0.013252	-79.771403
0.013301	-79.798106
0.013351	-79.831676
0.013401	-79.854564
0.013451	-79.871349
0.013501	-79.881267
0.013551	-79.896526
0.013600	-79.914073
0.013650	-79.923991
0.013700	-79.931621
0.013750	-79.947642
0.013800	-79.962138
0.013849	-79.986552
0.013899	-80.017070
0.013949	-80.032329
0.013999	-80.045299
0.014049	-80.062846
0.014099	-80.091075
0.014148	-80.117015
0.014198	-80.136089
0.014248	-80.149821
0.014298	-80.167369
0.014348	-80.184154
0.014397	-80.196361
0.014447	-80.205516
0.014497	-80.219249
0.014547	-80.230693
0.014597	-80.239085
0.014647	-80.252818
0.014696	-80.266551
0.014746	-80.272655
0.014796	-80.284099
0.014846	-80.294017
0.014896	-80.297832
0.014945	-80.298595
0.014995	-80.301646
0.015045	-80.310802
0.015095	-80.329112
0.015145	-80.348949
0.015195	-80.363444
0.015244	-80.373363
0.015294	-80.379466
0.015344	-80.384044
0.015394	-80.395488
0.015444	-80.415324
0.015493	-80.432109
0.015543	-80.434398
0.015593	-80.438213
0.015643	-80.448131
0.015693	-80.445842
0.015743	-80.451183
0.015792	-80.455760
0.015842	-80.459575
0.015892	-80.464152
0.015942	-80.468730
0.015992	-80.477885
0.016041	-80.494670
0.016091	-80.496196
0.016141	-80.508403
0.016191	-80.516795
0.016241	-80.521373
0.016291	-80.523662
0.016340	-80.522136
0.016390	-80.525951
0.016440	-80.530528
0.016490	-80.538158
0.016540	-80.545787
0.016589	-80.529002
0.016639	-80.522899
0.016689	-80.524425
0.016739	-80.529002
0.016789	-80.530528
0.016839	-80.532054
0.016888	-80.532054
0.016938	-80.532054
0.016988	-80.532054
0.017038	-80.542735
0.017088	-80.548839
0.017137	-80.556468
0.017187	-80.557231
0.017237	-80.561046
0.017287	-80.575542
0.017337	-80.588512
0.017387	-80.586986
0.017436	-80.580882
0.017486	-80.574016
0.017536	-80.574779
0.017586	-80.574779
0.017636	-80.574779
0.017685	-80.574779
0.017735	-80.574779
0.017785	-80.584697
0.017835	-80.593089
0.017885	-80.595378
0.017935	-80.599956
0.017984	-80.617503
0.018034	-80.634288
0.018084	-80.644206
0.018134	-80.655650
0.018184	-80.663280
0.018233	-80.667857
0.018283	-80.670146
0.018333	-80.684642
0.018383	-80.698375
0.018433	-80.706004
0.018483	-80.713634
0.018532	-80.720500
0.018582	-80.731944
0.018632	-80.744914
0.018682	-80.754069
0.018732	-80.757884
0.018781	-80.769328
0.018831	-80.780772
0.018881	-80.782298
0.018931	-80.782298
0.018981	-80.783824
0.019031	-80.788402
0.019080	-80.792216
0.019130	-80.798320
0.019180	-80.818156
0.019230	-80.841808
0.019280	-80.862407
0.019329	-80.874614
0.019379	-80.891399
0.019429	-80.924205
0.019479	-80.937175
0.019529	-80.948619
0.019579	-80.953197
0.019628	-80.958537
0.019678	-80.961589
0.019728	-80.973796
0.019778	-80.986766
0.019828	-80.997447
0.019877	-81.005077
0.019927	-81.006602
0.019977	-81.012706
0.020027	-81.034831
0.020077	-81.051616
0.020127	-81.054668
0.020176	-81.056956
0.020226	-81.064586
0.020276	-81.073741
0.020326	-81.079845
0.020376	-81.082896
0.020425	-81.085185
0.020475	-81.089763
0.020525	-81.098918
0.020575	-81.108836
0.020625	-81.113414
0.020675	-81.117229
0.020724	-81.121043
0.020774	-81.122569
0.020824	-81.124095
0.020874	-81.130962
0.020924	-81.142406
0.020973	-81.159953
0.021023	-81.165294
0.021073	-81.172923
0.021123	-81.202678
0.021173	-81.224040
0.021223	-81.240062
0.021272	-81.251506
0.021322	-81.250743
0.021372	-81.258372
0.021422	-81.261424
0.021472	-81.261424
0.021521	-81.263713
0.021571	-81.266765
0.021621	-81.267528
0.021671	-81.273631
0.021721	-81.275157
0.021771	-81.275157
0.021820	-81.282787
0.021870	-81.290416
0.021920	-81.300334
0.021970	-81.307964
0.022020	-81.318645
0.022069	-81.320171
0.022119	-81.329326
0.022169	-81.335429
0.022219	-81.344585
0.022269	-81.353740
0.022319	-81.359843
0.022368	-81.361369
0.022418	-81.367473
0.022468	-81.372813
0.022518	-81.376628
0.022568	-81.386546
0.022617	-81.394939
0.022667	-81.405620
0.022717	-81.419353
0.022767	-81.419353
0.022817	-81.426982
0.022867	-81.426219
0.022916	-81.430034
0.022966	-81.439952
0.023016	-81.445293
0.023066	-81.446818
0.023116	-81.449107
0.023165	-81.446818
0.023215	-81.446056
0.023265	-81.445293
0.023315	-81.442241
0.023365	-81.442241
0.023415	-81.442241
0.023464	-81.437663
0.023514	-81.434611
0.023564	-81.437663
0.023614	-81.442241
0.023664	-81.449107
0.023713	-81.462077
0.023763	-81.465892
0.023813	-81.468944
0.023863	-81.475810
0.023913	-81.479625
0.023963	-81.479625
0.024012	-81.479625
0.024062	-81.479625
0.024112	-81.478099
0.024162	-81.474284
0.024212	-81.474284
0.024261	-81.474284
0.024311	-81.478099
0.024361	-81.475810
0.024411	-81.475810
0.024461	-81.475810
0.024511	-81.472758
0.024560	-81.472758
0.024610	-81.472758
0.024660	-81.466655
0.024710	-81.466655
0.024760	-81.473521
0.024809	-81.473521
0.024859	-81.473521
0.024909	-81.475047
0.024959	-81.478099
0.025009	-81.479625
0.025059	-81.479625
0.025108	-81.479625
0.025158	-81.471233
0.025208	-81.465892
0.025258	-81.461314
0.025308	-81.455974
0.025357	-81.450633
0.025407	-81.447581
0.025457	-81.446818
0.025507	-81.446818
0.025557	-81.444530
0.025607	-81.442241
0.025656	-81.443004
0.025706	-81.443004
0.025756	-81.436900
0.025806	-81.426982
0.025856	-81.420116
0.025905	-81.415538
0.025955	-81.406383
0.026005	-81.406383
0.026055	-81.406383
0.026105	-81.399516
0.026155	-81.401042
0.026204	-81.401805
0.026254	-81.403331
0.026304	-81.404857
0.026354	-81.405620
0.026404	-81.406383
0.026453	-81.411723
0.026503	-81.423167
0.026553	-81.426982
0.026603	-81.426982
0.026653	-81.435374
0.026703	-81.446056
0.026752	-81.443767
0.026802	-81.450633
0.026852	-81.461314
0.026902	-81.475047
0.026952	-81.487254
0.027001	-81.490306
0.027051	-81.495647
0.027101	-81.501750
0.027151	-81.501750
0.027201	-81.504039
0.027251	-81.512431
0.027300	-81.513194
0.027350	-81.513957
0.027400	-81.521587
0.027450	-81.523112
0.027500	-81.532268
0.027549	-81.547527
0.027599	-81.555156
0.027649	-81.564311
0.027699	-81.573466
0.027749	-81.574229
0.027799	-81.574229
0.027848	-81.574229
0.027898	-81.581096
0.027948	-81.572704
0.027998	-81.567363
0.028048	-81.567363
0.028097	-81.566600
0.028147	-81.567363
0.028197	-81.570415
0.028247	-81.575755
0.028297	-81.578044
0.028347	-81.581096
0.028396	-81.581096
0.028446	-81.582622
0.028496	-81.585673
0.028546	-81.597118
0.028596	-81.603221
0.028645	-81.601695
0.028695	-81.601695
0.028745	-81.605510
0.028795	-81.607799
0.028845	-81.610088
0.028895	-81.611613
0.028944	-81.620006
0.028994	-81.625346
0.029044	-81.636027
0.029094	-81.636027
0.029144	-81.642894
0.029193	-81.645946
0.029243	-81.657390
0.029293	-81.665782
0.029343	-81.671886
0.029393	-81.677226
0.029443	-81.687144
0.029492	-81.702403
0.029542	-81.712321
0.029592	-81.708507
0.029642	-81.716136
0.029692	-81.723003
0.029741	-81.726817
0.029791	-81.735973
0.029841	-81.747417
0.029891	-81.750468
0.029941	-81.751231
0.029991	-81.735973
0.030040	-81.732921
0.030090	-81.738261
0.030140	-81.748180
0.030190	-81.755809
0.030240	-81.762675
0.030289	-81.772594
0.030339	-81.775645
0.030389	-81.774882
0.030439	-81.774882
0.030489	-81.774120
0.030539	-81.772594
0.030588	-81.774882
0.030638	-81.778697
0.030688	-81.784038
0.030738	-81.784801
0.030788	-81.786327
0.030837	-81.793956
0.030887	-81.800059
0.030937	-81.800822
0.030987	-81.793956
0.031037	-81.787089
0.031087	-81.792430
0.031136	-81.791667
0.031186	-81.790141
0.031236	-81.790141
0.031286	-81.790141
0.031336	-81.790141
0.031385	-81.790141
0.031435	-81.790141
0.031485	-81.797008
0.031535	-81.801585
0.031585	-81.806163
0.031635	-81.806163
0.031684	-81.807689
0.031734	-81.810741
0.031784	-81.817607
0.031834	-81.819896
0.031884	-81.822948
0.031933	-81.822948
0.031983	-81.828288
0.032033	-81.831340
0.032083	-81.836681
0.032133	-81.837443
0.032183	-81.828288
0.032232	-81.828288
0.032282	-81.830577
0.032332	-81.837443
0.032382	-81.845836
0.032432	-81.847362
0.032481	-81.847362
0.032531	-81.859569
0.032581	-81.864146
0.032631	-81.871013
0.032681	-81.861858
0.032731	-81.862620
0.032780	-81.874828
0.032830	-81.890849
0.032880	-81.906108
0.032930	-81.909923
0.032980	-81.922130
0.033029	-81.930522
0.033079	-81.935100
0.033129	-81.935100
0.033179	-81.935100
0.033229	-81.935100
0.033279	-81.935100
0.033328	-81.935100
0.033378	-81.935100
0.033428	-81.935100
0.033478	-81.933574
0.033528	-81.920604
0.033577	-81.920604
0.033627	-81.935863
0.033677	-81.942729
0.033727	-81.957988
0.033777	-81.957988
0.033827	-81.973247
0.033876	-81.973247
0.033926	-81.973247
0.033976	-81.977824
0.034026	-81.960277
0.034076	-81.960277
0.034125	-81.974773
0.034175	-81.980113
0.034225	-81.983928
0.034275	-81.984691
0.034325	-81.985454
0.034375	-81.983928
0.034424	-81.986980
0.034474	-81.996135
0.034524	-82.007579
0.034574	-82.008342
0.034624	-82.011394
0.034673	-82.013683
0.034723	-82.016734
0.034773	-82.020549
0.034823	-82.028941
0.034873	-82.039622
0.034923	-82.047252
0.034972	-82.046489
0.035022	-82.054118
0.035072	-82.058696
0.035122	-82.061748
0.035172	-82.057933
0.035221	-82.056407
0.035271	-82.059459
0.035321	-82.066325
0.035371	-82.078532
0.035421	-82.087688
0.035471	-82.093028
0.035520	-82.101421
0.035570	-82.114391
0.035620	-82.135753
0.035670	-82.143382
0.035720	-82.146434
0.035769	-82.146434
0.035819	-82.152537
0.035869	-82.160167
0.035919	-82.165507
0.035969	-82.170848
0.036019	-82.166270
0.036068	-82.160167
0.036118	-82.149486
0.036168	-82.153300
0.036218	-82.159404
0.036268	-82.163982
0.036317	-82.159404
0.036367	-82.151012
0.036417	-82.152537
0.036467	-82.151012
0.036517	-82.151012
0.036567	-82.152537
0.036616	-82.152537
0.036666	-82.152537
0.036716	-82.143382
0.036766	-82.138805
0.036816	-82.133464
0.036865	-82.133464
0.036915	-82.133464
0.036965	-82.133464
0.037015	-82.133464
0.037065	-82.133464
0.037115	-82.134227
0.037164	-82.125072
0.037214	-82.121257
0.037264	-82.116679
0.037314	-82.114391
0.037364	-82.107524
0.037413	-82.102183
0.037463	-82.100658
0.037513	-82.100658
0.037563	-82.099132
0.037613	-82.092265
0.037663	-82.075481
0.037712	-82.063274
0.037762	-82.058696
0.037812	-82.041148
0.037862	-82.033519
0.037912	-82.016734
0.037961	-82.012920
0.038011	-82.009105
0.038061	-82.005290
0.038111	-81.999187
0.038161	-82.005290
0.038211	-82.005290
0.038260	-82.005290
0.038310	-82.005290
0.038360	-82.005290
0.038410	-82.005290
0.038460	-82.005290
0.038509	-82.005290
0.038559	-82.005290
0.038609	-82.005290
0.038659	-82.005290
0.038709	-82.009105
0.038759	-82.012920
0.038808	-82.012920
0.038858	-82.012920
0.038908	-82.017497
0.038958	-82.018260
0.039008	-82.019786
0.039057	-82.015208
0.039107	-82.012920
0.039157	-82.012920
0.039207	-82.009868
0.039257	-82.009868
0.039307	-82.010631
0.039356	-82.012157
0.039406	-82.011394
0.039456	-82.009868
0.039506	-82.009868
0.039556	-82.017497
0.039605	-82.024364
0.039655	-82.027415
0.039705	-82.028178
0.039755	-82.028178
0.039805	-82.027415
0.039855	-82.027415
0.039904	-82.028941
0.039954	-82.031230
0.040004	-82.031230
0.040054	-82.025890
0.040104	-82.024364
0.040153	-82.022075
0.040203	-82.024364
0.040253	-82.024364
0.040303	-82.024364
0.040353	-82.024364
0.040403	-82.024364
0.040452	-82.025890
0.040502	-82.027415
0.040552	-82.028178
0.040602	-82.029704
0.040652	-82.034282
0.040701	-82.037334
0.040751	-82.040385
0.040801	-82.044963
0.040851	-82.046489
0.040901	-82.054881
0.040951	-82.065562
0.041000	-82.073192
0.041050	-82.080821
0.041100	-82.081584
0.041150	-82.082347
0.041200	-82.096080
0.041249	-82.111339
0.041299	-82.122783
0.041349	-82.131175
0.041399	-82.140330
0.041449	-82.153300
0.041499	-82.155589
0.041548	-82.167796
0.041598	-82.180766
0.041648	-82.192973
0.041698	-82.203654
0.041748	-82.212047
0.041797	-82.216624
0.041847	-82.218913
0.041897	-82.222728
0.041947	-82.228831
0.041997	-82.235698
0.042047	-82.242564
0.042096	-82.249431
0.042146	-82.263164
0.042196	-82.268504
0.042246	-82.273082
0.042296	-82.273082
0.042345	-82.268504
0.042395	-82.254771
0.042445	-82.250194
0.042495	-82.257823
0.042545	-82.262401
0.042595	-82.273845
0.042644	-82.280711
0.042694	-82.285289
0.042744	-82.295207
0.042794	-82.299022
0.042844	-82.300548
0.042893	-82.299022
0.042943	-82.300548
0.042993	-82.301311
0.043043	-82.303600
0.043093	-82.308177
0.043143	-82.305125
0.043192	-82.305888
0.043242	-82.308177
0.043292	-82.314281
0.043342	-82.320384
0.043392	-82.324199
0.043441	-82.324962
0.043491	-82.334880
0.043541	-82.354716
0.043591	-82.366923
0.043641	-82.366923
0.043691	-82.366923
0.043740	-82.362346
0.043790	-82.365398
0.043840	-82.368449
0.043890	-82.366161
0.043940	-82.363872
0.043989	-82.363109
0.044039	-82.355479
0.044089	-82.340221
0.044139	-82.328014
0.044189	-82.322673
0.044239	-82.325725
0.044288	-82.318858
0.044338	-82.321147
0.044388	-82.318095
0.044438	-82.314281
0.044488	-82.312755
0.044537	-82.314281
0.044587	-82.315807
0.044637	-82.314281
0.044687	-82.310466
0.044737	-82.310466
0.044787	-82.311992
0.044836	-82.316569
0.044886	-82.315807
0.044936	-82.319621
0.044986	-82.320384
0.045036	-82.316569
0.045085	-82.313518
0.045135	-82.313518
0.045185	-82.315807
0.045235	-82.315807
0.045285	-82.315807
0.045335	-82.319621
0.045384	-82.326488
0.045434	-82.331828
0.045484	-82.334117
0.045534	-82.337169
0.045584	-82.337169
0.045633	-82.340984
0.045683	-82.341746
0.045733	-82.349376
0.045783	-82.356242
0.045833	-82.351665
0.045883	-82.351665
0.045932	-82.351665
0.045982	-82.349376
0.046032	-82.345561
0.046082	-82.347087
0.046132	-82.345561
0.046181	-82.329539
0.046231	-82.315044
0.046281	-82.308177
0.046331	-82.308177
0.046381	-82.308177
0.046431	-82.309703
0.046480	-82.314281
0.046530	-82.321147
0.046580	-82.326488
0.046630	-82.328014
0.046680	-82.330302
0.046729	-82.331828
0.046779	-82.333354
0.046829	-82.334880
0.046879	-82.335643
0.046929	-82.335643
0.046979	-82.335643
0.047028	-82.331828
0.047078	-82.328777
0.047128	-82.327251
0.047178	-82.328777
0.047228	-82.328777
0.047277	-82.325725
0.047327	-82.324199
0.047377	-82.321910
0.047427	-82.310466
0.047477	-82.296733
0.047527	-82.293681
0.047576	-82.289867
0.047626	-82.292155
0.047676	-82.287578
0.047726	-82.279185
0.047776	-82.278422
0.047825	-82.275371
0.047875	-82.270030
0.047925	-82.256297
0.047975	-82.251720
0.048025	-82.250957
0.048075	-82.252483
0.048124	-82.257823
0.048174	-82.257823
0.048224	-82.257823
0.048274	-82.263927
0.048324	-82.268504
0.048373	-82.273082
0.048423	-82.274608
0.048473	-82.276134
0.048523	-82.270030
0.048573	-82.265453
0.048623	-82.260112
0.048672	-82.260112
0.048722	-82.260112
0.048772	-82.257823
0.048822	-82.257823
0.048872	-82.257060
0.048921	-82.259349
0.048971	-82.258586
0.049021	-82.257060
0.049071	-82.247905
0.049121	-82.230357
0.049171	-82.227306
0.049220	-82.224254
0.049270	-82.214336
0.049320	-82.208995
0.049370	-82.203654
0.049420	-82.198314
0.049469	-82.198314
0.049519	-82.203654
0.049569	-82.199077
0.049619	-82.193736
0.049669	-82.184581
0.049719	-82.180003
0.049768	-82.180003
0.049818	-82.178477
0.049868	-82.178477
0.049918	-82.173900
0.049968	-82.173900
0.050017	-82.173900
0.050067	-82.178477
0.050117	-82.178477
0.050167	-82.176189
0.050217	-82.167796
0.050267	-82.167796
0.050316	-82.167033
0.050366	-82.167033
0.050416	-82.167033
0.050466	-82.166270
0.050516	-82.162456
0.050565	-82.161693
0.050615	-82.161693
0.050665	-82.161693
0.050715	-82.161693
0.050765	-82.155589
0.050815	-82.157115
0.050864	-82.157115
0.050914	-82.149486
0.050964	-82.149486
0.051014	-82.149486
0.051064	-82.144908
0.051113	-82.143382
0.051163	-82.143382
0.051213	-82.139568
0.051263	-82.140330
0.051313	-82.134227
0.051363	-82.129649
0.051412	-82.125835
0.051462	-82.128886
0.051512	-82.130412
0.051562	-82.131175
0.051612	-82.134227
0.051661	-82.131175
0.051711	-82.128123
0.051761	-82.124309
0.051811	-82.130412
0.051861	-82.131175
0.051911	-82.133464
0.051960	-82.131175
0.052010	-82.128123
0.052060	-82.126598
0.052110	-82.126598
0.052160	-82.132701
0.052209	-82.128123
0.052259	-82.124309
0.052309	-82.124309
0.052359	-82.128123
0.052409	-82.137279
0.052459	-82.138042
0.052508	-82.134990
0.052558	-82.129649
0.052608	-82.128123
0.052658	-82.128123
0.052708	-82.127360
0.052757	-82.125835
0.052807	-82.124309
0.052857	-82.122020
0.052907	-82.123546
0.052957	-82.126598
0.053007	-82.125072
0.053056	-82.121257
0.053106	-82.118968
0.053156	-82.114391
0.053206	-82.100658
0.053256	-82.089214
0.053305	-82.085399
0.053355	-82.082347
0.053405	-82.078532
0.053455	-82.076244
0.053505	-82.071666
0.053555	-82.071666
0.053604	-82.064037
0.053654	-82.063274
0.053704	-82.063274
0.053754	-82.064799
0.053804	-82.064799
0.053853	-82.064799
0.053903	-82.067088
0.053953	-82.067851
0.054003	-82.065562
0.054053	-82.060985
0.054103	-82.056407
0.054152	-82.057933
0.054202	-82.059459
0.054252	-82.076244
0.054302	-82.081584
0.054352	-82.083873
0.054401	-82.082347
0.054451	-82.084636
0.054501	-82.089214
0.054551	-82.092265
0.054601	-82.083873
0.054651	-82.082347
0.054700	-82.089214
0.054750	-82.098369
0.054800	-82.100658
0.054850	-82.102946
0.054900	-82.105998
0.054949	-82.107524
0.054999	-82.112102
0.055049	-82.118205
0.055099	-82.119731
0.055149	-82.116679
0.055199	-82.123546
0.055248	-82.128123
0.055298	-82.128123
0.055348	-82.123546
0.055398	-82.118968
0.055448	-82.123546
0.055497	-82.133464
0.055547	-82.153300
0.055597	-82.159404
0.055647	-82.159404
0.055697	-82.159404
0.055747	-82.160167
0.055796	-82.159404
0.055846	-82.169322
0.055896	-82.168559
0.055946	-82.160167
0.055996	-82.155589
0.056045	-82.151775
0.056095	-82.153300
0.056145	-82.157115
0.056195	-82.167033
0.056245	-82.183055
0.056295	-82.196025
0.056344	-82.207469
0.056394	-82.210521
0.056444	-82.210521
0.056494	-82.205943
0.056544	-82.208995
0.056593	-82.215099
0.056643	-82.215099
0.056693	-82.215099
0.056743	-82.212810
0.056793	-82.215099
0.056843	-82.218913
0.056892	-82.225780
0.056942	-82.221965
0.056992	-82.225017
0.057042	-82.237224
0.057092	-82.245616
0.057141	-82.247905
0.057191	-82.241801
0.057241	-82.237224
0.057291	-82.236461
0.057341	-82.231120
0.057391	-82.231120
0.057440	-82.221965
0.057490	-82.215099
0.057540	-82.212047
0.057590	-82.211284
0.057640	-82.214336
0.057689	-82.214336
0.057739	-82.218150
0.057789	-82.224254
0.057839	-82.225017
0.057889	-82.227306
0.057939	-82.226543
0.057988	-82.225780
0.058038	-82.221202
0.058088	-82.220439
0.058138	-82.221965
0.058188	-82.221965
0.058237	-82.221965
0.058287	-82.212047
0.058337	-82.211284
0.058387	-82.221202
0.058437	-82.232646
0.058487	-82.243327
0.058536	-82.250194
0.058586	-82.249431
0.058636	-82.248668
0.058686	-82.243327
0.058736	-82.238750
0.058785	-82.238750
0.058835	-82.238750
0.058885	-82.242564
0.058935	-82.245616
0.058985	-82.237987
0.059035	-82.245616
0.059084	-82.245616
0.059134	-82.234935
0.059184	-82.221965
0.059234	-82.219676
0.059284	-82.213573
0.059333	-82.203654
0.059383	-82.198314
0.059433	-82.194499
0.059483	-82.191447
0.059533	-82.180003
0.059583	-82.172374
0.059632	-82.161693
0.059682	-82.157878
0.059732	-82.152537
0.059782	-82.146434
0.059832	-82.133464
0.059881	-82.115153
0.059931	-82.118205
0.059981	-82.118968
0.060031	-82.121257
0.060081	-82.117442
0.060131	-82.115916
0.060180	-82.114391
0.060230	-82.114391
0.060280	-82.115916
0.060330	-82.117442
0.060380	-82.116679
0.060429	-82.112102
0.060479	-82.110576
0.060529	-82.113628
0.060579	-82.113628
0.060629	-82.112865
0.060679	-82.113628
0.060728	-82.111339
0.060778	-82.111339
0.060828	-82.112865
0.060878	-82.109050
0.060928	-82.096080
0.060977	-82.094554
0.061027	-82.089214
0.061077	-82.084636
0.061127	-82.083110
0.061177	-82.081584
0.061227	-82.082347
0.061276	-82.084636
0.061326	-82.084636
0.061376	-82.082347
0.061426	-82.083110
0.061476	-82.080821
0.061525	-82.078532
0.061575	-82.077769
0.061625	-82.079295
0.061675	-82.081584
0.061725	-82.081584
0.061775	-82.090739
0.061824	-82.093028
0.061874	-82.098369
0.061924	-82.105235
0.061974	-82.104472
0.062024	-82.101421
0.062073	-82.102183
0.062123	-82.102183
0.062173	-82.102183
0.062223	-82.102183
0.062273	-82.102183
0.062323	-82.102183
0.062372	-82.102183
0.062422	-82.104472
0.062472	-82.104472
0.062522	-82.103709
0.062572	-82.102946
0.062621	-82.102946
0.062671	-82.100658
0.062721	-82.096843
0.062771	-82.092265
0.062821	-82.087688
0.062871	-82.094554
0.062920	-82.099132
0.062970	-82.105235
0.063020	-82.105235
0.063070	-82.105235
0.063120	-82.099132
0.063169	-82.103709
0.063219	-82.104472
0.063269	-82.113628
0.063319	-82.119731
0.063369	-82.122020
0.063419	-82.123546
0.063468	-82.135753
0.063518	-82.153300
0.063568	-82.156352
0.063618	-82.156352
0.063668	-82.160167
0.063717	-82.162456
0.063767	-82.165507
0.063817	-82.167796
0.063867	-82.175426
0.063917	-82.175426
0.063967	-82.177714
0.064016	-82.178477
0.064066	-82.179240
0.064116	-82.179240
0.064166	-82.178477
0.064216	-82.178477
0.064265	-82.178477
0.064315	-82.174663
0.064365	-82.174663
0.064415	-82.170085
0.064465	-82.170848
0.064515	-82.174663
0.064564	-82.178477
0.064614	-82.181529
0.064664	-82.187633
0.064714	-82.199840
0.064764	-82.210521
0.064813	-82.216624
0.064863	-82.225780
0.064913	-82.219676
0.064963	-82.219676
0.065013	-82.219676
0.065063	-82.223491
0.065112	-82.225780
0.065162	-82.227306
0.065212	-82.230357
0.065262	-82.235698
0.065312	-82.238750
0.065361	-82.233409
0.065411	-82.234172
0.065461	-82.231883
0.065511	-82.228831
0.065561	-82.227306
0.065611	-82.228831
0.065660	-82.231120
0.065710	-82.235698
0.065760	-82.235698
0.065810	-82.235698
0.065860	-82.231120
0.065909	-82.225780
0.065959	-82.225780
0.066009	-82.220439
0.066059	-82.225780
0.066109	-82.230357
0.066159	-82.223491
0.066208	-82.214336
0.066258	-82.212047
0.066308	-82.215861
0.066358	-82.217387
0.066408	-82.217387
0.066457	-82.217387
0.066507	-82.217387
0.066557	-82.217387
0.066607	-82.219676
0.066657	-82.221965
0.066707	-82.218913
0.066756	-82.220439
0.066806	-82.221965
0.066856	-82.218913
0.066906	-82.215099
0.066956	-82.210521
0.067005	-82.205943
0.067055	-82.202129
0.067105	-82.196025
0.067155	-82.191447
0.067205	-82.188396
0.067255	-82.185344
0.067304	-82.183055
0.067354	-82.183055
0.067404	-82.181529
0.067454	-82.181529
0.067504	-82.183055
0.067553	-82.183055
0.067603	-82.182292
0.067653	-82.182292
0.067703	-82.183055
0.067753	-82.188396
0.067803	-82.196788
0.067852	-82.196788
0.067902	-82.202129
0.067952	-82.205943
0.068002	-82.211284
0.068052	-82.215099
0.068101	-82.215099
0.068151	-82.218150
0.068201	-82.217387
0.068251	-82.212047
0.068301	-82.216624
0.068351	-82.217387
0.068400	-82.217387
0.068450	-82.218150
0.068500	-82.218150
0.068550	-82.221202
0.068600	-82.224254
0.068649	-82.231883
0.068699	-82.234172
0.068749	-82.228831
0.068799	-82.226543
0.068849	-82.226543
0.068899	-82.221965
0.068948	-82.221965
0.068998	-82.226543
0.069048	-82.226543
0.069098	-82.221965
0.069148	-82.225780
0.069197	-82.236461
0.069247	-82.239513
0.069297	-82.236461
0.069347	-82.236461
0.069397	-82.236461
0.069447	-82.247142
0.069496	-82.254771
0.069546	-82.259349
0.069596	-82.270793
0.069646	-82.273845
0.069696	-82.283000
0.069745	-82.280711
0.069795	-82.283000
0.069845	-82.283000
0.069895	-82.283000
0.069945	-82.280711
0.069995	-82.280711
0.070044	-82.283000
0.070094	-82.285289
0.070144	-82.288341
0.070194	-82.285289
0.070244	-82.283000
0.070293	-82.280711
0.070343	-82.276134
0.070393	-82.270030
0.070443	-82.270030
0.070493	-82.266215
0.070543	-82.269267
0.070592	-82.271556
0.070642	-82.269267
0.070692	-82.265453
0.070742	-82.266978
0.070792	-82.263927
0.070841	-82.259349
0.070891	-82.253245
0.070941	-82.243327
0.070991	-82.238750
0.071041	-82.238750
0.071091	-82.238750
0.071140	-82.239513
0.071190	-82.219676
0.071240	-82.219676
0.071290	-82.204417
0.071340	-82.196025
0.071389	-82.199077
0.071439	-82.190684
0.071489	-82.180766
0.071539	-82.176189
0.071589	-82.178477
0.071639	-82.170848
0.071688	-82.164745
0.071738	-82.157878
0.071788	-82.154063
0.071838	-82.145671
0.071888	-82.134227
0.071937	-82.126598
0.071987	-82.116679
0.072037	-82.102183
0.072087	-82.081584
0.072137	-82.076244
0.072187	-82.066325
0.072236	-82.064037
0.072286	-82.064037
0.072336	-82.064037
0.072386	-82.066325
0.072436	-82.067088
0.072485	-82.061748
0.072535	-82.045726
0.072585	-82.028178
0.072635	-82.019023
0.072685	-82.015971
0.072735	-82.014445
0.072784	-82.012920
0.072834	-82.010631
0.072884	-82.006053
0.072934	-82.001475
0.072984	-81.997661
0.073033	-81.995372
0.073083	-81.991557
0.073133	-81.985454
0.073183	-81.980113
0.073233	-81.971721
0.073283	-81.964854
0.073332	-81.964854
0.073382	-81.958751
0.073432	-81.952647
0.073482	-81.951884
0.073532	-81.948833
0.073581	-81.941203
0.073631	-81.931285
0.073681	-81.925944
0.073731	-81.918315
0.073781	-81.908397
0.073831	-81.900767
0.073880	-81.904582
0.073930	-81.904582
0.073980	-81.904582
0.074030	-81.912975
0.074080	-81.920604
0.074129	-81.916789
